year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,run_year
1998,45,clear creek,lcc,NA,NA,NA,230.85714285714286,1999
1998,46,clear creek,lcc,NA,NA,NA,214.57142857142858,1999
1998,47,clear creek,lcc,NA,NA,NA,326.7142857142857,1999
1998,48,clear creek,lcc,NA,NA,NA,412.7142857142857,1999
1998,49,clear creek,lcc,2,31.5,72,331.42857142857144,1999
1998,50,clear creek,lcc,21,41.857142857142854,168,238.14285714285714,1999
1998,51,clear creek,lcc,78,32.65909090909091,168,225.57142857142858,1999
1998,52,clear creek,lcc,80,34.03448275862069,168,220.85714285714286,1999
1998,53,clear creek,lcc,0,NA,24,219,1999
1999,1,clear creek,lcc,673,35.267857142857146,168,217.14285714285714,1999
1999,2,clear creek,lcc,1301,35.27777777777778,168,216.14285714285714,1999
1999,3,clear creek,lcc,34896,37.492063492063494,168,284.42857142857144,1999
1999,4,clear creek,lcc,4656,36.42424242424242,168,403.57142857142856,1999
1999,5,clear creek,lcc,17907,37.1044776119403,168,252.85714285714286,1999
1999,6,clear creek,lcc,60885,36.813559322033896,168,655.5714285714286,1999
1999,7,clear creek,lcc,43119,38.258823529411764,168,401.42857142857144,1999
1999,8,clear creek,lcc,72941,37.60674157303371,168,477.7142857142857,1999
1999,9,clear creek,lcc,80419,37.013888888888886,168,385.7142857142857,1999
1999,10,clear creek,lcc,108373,37.83695652173913,168,350,1999
1999,11,clear creek,lcc,47102,39.25196850393701,168,312,1999
1999,12,clear creek,lcc,57111,38.77570093457944,168,484.85714285714283,1999
1999,13,clear creek,lcc,53628,45.18652849740933,168,401.7142857142857,1999
1999,14,clear creek,lcc,21126,45.67372881355932,168,313.42857142857144,1999
1999,15,clear creek,lcc,23199,44.86036036036036,168,393.85714285714283,1999
1999,16,clear creek,lcc,15093,49.070038910505836,168,304.2857142857143,1999
1999,17,clear creek,lcc,16605,53.65633802816902,168,271.85714285714283,1999
1999,18,clear creek,lcc,13773,56.18208955223881,168,259.57142857142856,1999
1999,19,clear creek,lcc,16887,54.8551912568306,168,246.14285714285714,1999
1999,20,clear creek,lcc,18280,55.51111111111111,168,237.85714285714286,1999
1999,21,clear creek,lcc,24801,54.762443438914026,168,228.85714285714286,1999
1999,22,clear creek,lcc,10571,55.55045871559633,168,207.71428571428572,1999
1999,23,clear creek,lcc,5756,56.016949152542374,168,170.85714285714286,1999
1999,24,clear creek,lcc,3728,55.741279069767444,168,165.42857142857142,1999
1999,25,clear creek,lcc,2125,54.85843373493976,168,160.42857142857142,1999
1999,26,clear creek,lcc,832,58.40894568690096,168,156.85714285714286,1999
1999,27,clear creek,lcc,1460,61.578125,168,152.42857142857142,1999
1999,28,clear creek,lcc,478,64.17703349282297,168,150.42857142857142,1999
1999,29,clear creek,lcc,178,66.16101694915254,168,149.42857142857142,1999
1999,30,clear creek,lcc,105,70.12676056338029,168,148.85714285714286,1999
1999,31,clear creek,lcc,99,70.69565217391305,168,148.14285714285714,1999
1999,32,clear creek,lcc,31,64.79310344827586,168,150.42857142857142,1999
1999,33,clear creek,lcc,25,67.52,168,152.71428571428572,1999
1999,34,clear creek,lcc,28,69.07407407407408,168,152,1999
1999,35,clear creek,lcc,34,68.875,168,152,1999
1999,36,clear creek,lcc,24,67.5,168,168.71428571428572,1999
1999,37,clear creek,lcc,59,75.92592592592592,168,248.28571428571428,1999
1999,38,clear creek,lcc,28,76.03703703703704,168,252,1999
1999,39,clear creek,lcc,44,86.66666666666667,168,252,1999
1999,40,clear creek,lcc,11,76.4,168,205.28571428571428,1999
1999,41,clear creek,lcc,13,78.25,168,201.14285714285714,1999
1999,42,clear creek,lcc,15,97.93333333333334,168,201.71428571428572,1999
1999,43,clear creek,lcc,17,99.6923076923077,168,204.14285714285714,1999
1999,44,clear creek,lcc,33,98.3,168,200.85714285714286,1999
1999,45,clear creek,lcc,108,76.47619047619048,168,209.42857142857142,2000
1999,46,clear creek,lcc,249,81.09022556390977,168,214.71428571428572,2000
1999,47,clear creek,lcc,734,75.58447488584476,168,230.28571428571428,2000
1999,48,clear creek,lcc,2468,64.5530303030303,168,225.42857142857142,2000
1999,49,clear creek,lcc,3318,45.82113821138211,168,214.42857142857142,2000
1999,50,clear creek,lcc,5798,41.41129032258065,168,211.85714285714286,2000
1999,51,clear creek,lcc,6510,44.9264705882353,168,208.85714285714286,2000
1999,52,clear creek,lcc,10576,36.70652173913044,168,208,2000
1999,53,clear creek,lcc,3221,37,24,208,2000
2000,1,clear creek,lcc,19548,40.76068376068376,168,208.14285714285714,2000
2000,2,clear creek,lcc,23424,42.11842105263158,168,234.85714285714286,2000
2000,3,clear creek,lcc,134385,39.25242718446602,168,327.57142857142856,2000
2000,4,clear creek,lcc,104616,37.49425287356322,144,323.42857142857144,2000
2000,5,clear creek,lcc,63027,36.84285714285714,144,290.57142857142856,2000
2000,6,clear creek,lcc,53673,38.23888888888889,168,461.85714285714283,2000
2000,7,clear creek,lcc,28505,40.58549222797927,168,844.4285714285714,2000
2000,8,clear creek,lcc,19772,40.98235294117647,168,528.4285714285714,2000
2000,9,clear creek,lcc,5937,43.075,168,882,2000
2000,10,clear creek,lcc,7859,42.79859484777518,168,605,2000
2000,11,clear creek,lcc,11943,41.71238938053097,144,420.2857142857143,2000
2000,12,clear creek,lcc,3181,44.0625,168,273.2857142857143,2000
2000,13,clear creek,lcc,3647,45.924324324324324,168,269.57142857142856,2000
2000,14,clear creek,lcc,3704,47.16372795969773,168,252.85714285714286,2000
2000,15,clear creek,lcc,3649,51.24197002141327,168,247.85714285714286,2000
2000,16,clear creek,lcc,3406,51.680672268907564,168,358.7142857142857,2000
2000,17,clear creek,lcc,2232,55.41796200345423,168,270.14285714285717,2000
2000,18,clear creek,lcc,3668,54.869565217391305,168,250.14285714285714,2000
2000,19,clear creek,lcc,1226,57.86509635974304,168,244.57142857142858,2000
2000,20,clear creek,lcc,881,57.54830917874396,168,254.57142857142858,2000
2000,21,clear creek,lcc,3119,57.625192012288785,168,135,2000
2000,22,clear creek,lcc,1422,56.19285714285714,168,117.42857142857143,2000
2000,23,clear creek,lcc,440,59.3125,168,115.71428571428571,2000
2000,24,clear creek,lcc,261,62.3494623655914,168,113.57142857142857,2000
2000,25,clear creek,lcc,132,63.114285714285714,168,109.42857142857143,2000
2000,26,clear creek,lcc,142,62.20909090909091,168,84.14285714285714,2000
2000,27,clear creek,lcc,97,64.03896103896103,168,58.142857142857146,2000
2000,28,clear creek,lcc,35,64.7,168,58.857142857142854,2000
2000,29,clear creek,lcc,3,68.66666666666667,168,58,2000
2000,30,clear creek,lcc,2,75.5,168,57.714285714285715,2000
2000,31,clear creek,lcc,0,NA,168,55.857142857142854,2000
2000,32,clear creek,lcc,0,NA,96,55,2000
2000,33,clear creek,lcc,0,NA,96,54.714285714285715,2000
2000,34,clear creek,lcc,0,NA,96,54,2000
2000,35,clear creek,lcc,0,NA,168,55.142857142857146,2000
2000,36,clear creek,lcc,0,NA,168,55.857142857142854,2000
2000,37,clear creek,lcc,0,NA,168,54.42857142857143,2000
2000,38,clear creek,lcc,0,NA,168,54.42857142857143,2000
2000,39,clear creek,lcc,0,NA,168,58.42857142857143,2000
2000,40,clear creek,lcc,0,NA,168,123.57142857142857,2000
2000,41,clear creek,lcc,0,NA,168,133.42857142857142,2000
2000,42,clear creek,lcc,0,NA,168,132,2000
2000,43,clear creek,lcc,1,125,168,133.71428571428572,2000
2000,44,clear creek,lcc,0,NA,168,119.57142857142857,2000
2000,45,clear creek,lcc,0,NA,168,105.28571428571429,2001
2000,46,clear creek,lcc,3,110.33333333333333,168,96.28571428571429,2001
2000,47,clear creek,lcc,2,64,168,145.28571428571428,2001
2000,48,clear creek,lcc,22,46.5,168,171.14285714285714,2001
2000,49,clear creek,lcc,26,33.15384615384615,168,169.71428571428572,2001
2000,50,clear creek,lcc,416,35.425,168,185.71428571428572,2001
2000,51,clear creek,lcc,147,29.5,168,165.71428571428572,2001
2000,52,clear creek,lcc,300,35.44186046511628,168,161.28571428571428,2001
2000,53,clear creek,lcc,588,34.77777777777778,48,159,2001
2001,1,clear creek,lcc,2212,34.626666666666665,168,157.85714285714286,2001
2001,2,clear creek,lcc,16542,36.71212121212121,168,197.28571428571428,2001
2001,3,clear creek,lcc,3770,35.83720930232558,168,156.28571428571428,2001
2001,4,clear creek,lcc,136916,36.68571428571428,168,253.42857142857142,2001
2001,5,clear creek,lcc,18791,36.69565217391305,168,172.14285714285714,2001
2001,6,clear creek,lcc,11837,37.19512195121951,168,211,2001
2001,7,clear creek,lcc,31134,37.583333333333336,168,224.14285714285714,2001
2001,8,clear creek,lcc,17133,37.608695652173914,168,577.2857142857143,2001
2001,9,clear creek,lcc,19158,38,168,341.42857142857144,2001
2001,10,clear creek,lcc,27198,38.54716981132076,168,361,2001
2001,11,clear creek,lcc,5808,39.5,168,158.57142857142858,2001
2001,12,clear creek,lcc,1755,40.15942028985507,168,179.85714285714286,2001
2001,13,clear creek,lcc,2942,41.69444444444444,168,167.14285714285714,2001
2001,14,clear creek,lcc,8361,44.30357142857143,168,171.28571428571428,2001
2001,15,clear creek,lcc,831,51.099415204678365,168,163.14285714285714,2001
2001,16,clear creek,lcc,3384,51.8,168,173,2001
2001,17,clear creek,lcc,6492,52.60952380952381,168,164,2001
2001,18,clear creek,lcc,6163,53.78902953586498,168,154.14285714285714,2001
2001,19,clear creek,lcc,7780,53.97211155378486,168,148.57142857142858,2001
2001,20,clear creek,lcc,5258,53.97787610619469,168,146.71428571428572,2001
2001,21,clear creek,lcc,2826,53.15183246073298,168,141.57142857142858,2001
2001,22,clear creek,lcc,766,53.70165745856354,168,140.71428571428572,2001
2001,23,clear creek,lcc,1102,58.25268817204301,168,139.85714285714286,2001
2001,24,clear creek,lcc,918,62.467592592592595,168,138.85714285714286,2001
2001,25,clear creek,lcc,751,61.486338797814206,168,136.28571428571428,2001
2001,26,clear creek,lcc,1731,66.53439153439153,168,145.57142857142858,2001
2001,27,clear creek,lcc,98,61.54545454545455,168,96.28571428571429,2001
2001,28,clear creek,lcc,132,63.25301204819277,168,75.14285714285714,2001
2001,29,clear creek,lcc,78,62.3125,168,75,2001
2001,30,clear creek,lcc,51,65.52272727272727,168,75.57142857142857,2001
2001,31,clear creek,lcc,38,62.4375,168,74.14285714285714,2001
2001,32,clear creek,lcc,18,68,168,73.28571428571429,2001
2001,33,clear creek,lcc,8,74.83333333333333,168,72.85714285714286,2001
2001,34,clear creek,lcc,2,69.5,168,73,2001
2001,35,clear creek,lcc,0,NA,168,75.85714285714286,2001
2001,36,clear creek,lcc,0,NA,168,89.42857142857143,2001
2001,37,clear creek,lcc,1,94,168,110.85714285714286,2001
2001,38,clear creek,lcc,1,74,168,121,2001
2001,39,clear creek,lcc,1,115,144,130,2001
2001,40,clear creek,lcc,2,85.5,168,139.42857142857142,2001
2001,41,clear creek,lcc,1,76,168,176.71428571428572,2001
2001,42,clear creek,lcc,1,77,168,187.42857142857142,2001
2001,43,clear creek,lcc,2,98.5,168,194.85714285714286,2001
2001,44,clear creek,lcc,0,NA,144,200.71428571428572,2001
2001,45,clear creek,lcc,2,93.5,168,198.42857142857142,2002
2001,46,clear creek,lcc,14,34.75,144,245,2002
2001,47,clear creek,lcc,105,47.19298245614035,168,300,2002
2001,48,clear creek,lcc,75,41.09756097560975,168,497,2002
2001,49,clear creek,lcc,1181,35.76086956521739,168,405.2857142857143,2002
2001,50,clear creek,lcc,1537,34.6063829787234,168,322.42857142857144,2002
2001,51,clear creek,lcc,1942,36.30357142857143,168,594.2857142857143,2002
2001,52,clear creek,lcc,2231,35.47222222222222,168,404.42857142857144,2002
2001,53,clear creek,lcc,1822,35.5,24,596,2002
2002,1,clear creek,lcc,23697,35.37078651685393,168,782.8571428571429,2002
2002,2,clear creek,lcc,17679,36.10752688172043,168,375.14285714285717,2002
2002,3,clear creek,lcc,32665,37.62376237623762,168,287.14285714285717,2002
2002,4,clear creek,lcc,73332,36.858695652173914,168,265.85714285714283,2002
2002,5,clear creek,lcc,48239,37.41237113402062,168,252.42857142857142,2002
2002,6,clear creek,lcc,67934,37.386138613861384,168,264.14285714285717,2002
2002,7,clear creek,lcc,34609,39.5632183908046,168,252.57142857142858,2002
2002,8,clear creek,lcc,63212,38.44047619047619,168,375.85714285714283,2002
2002,9,clear creek,lcc,20389,38,168,224.14285714285714,2002
2002,10,clear creek,lcc,22336,40.509803921568626,168,242.85714285714286,2002
2002,11,clear creek,lcc,5178,42.76836158192091,168,228.42857142857142,2002
2002,12,clear creek,lcc,11705,42.59235668789809,168,253.57142857142858,2002
2002,13,clear creek,lcc,2321,44.74331550802139,168,227.28571428571428,2002
2002,14,clear creek,lcc,998,46.08256880733945,168,205.14285714285714,2002
2002,15,clear creek,lcc,2741,47.701219512195124,168,200.71428571428572,2002
2002,16,clear creek,lcc,2273,53.08163265306123,168,190,2002
2002,17,clear creek,lcc,1141,58.584837545126355,168,178.28571428571428,2002
2002,18,clear creek,lcc,2124,57.348314606741575,168,179.28571428571428,2002
2002,19,clear creek,lcc,3285,54.15744680851064,168,173.14285714285714,2002
2002,20,clear creek,lcc,3820,54.490990990990994,168,158,2002
2002,21,clear creek,lcc,2548,53.14932126696833,168,161.71428571428572,2002
2002,22,clear creek,lcc,3629,55.703045685279186,168,160.85714285714286,2002
2002,23,clear creek,lcc,2200,54.087071240105544,168,160,2002
2002,24,clear creek,lcc,1129,54.53973509933775,144,157.85714285714286,2002
2002,25,clear creek,lcc,817,55.013333333333335,168,156.71428571428572,2002
2002,26,clear creek,lcc,830,58.43553008595988,168,150.71428571428572,2002
2002,27,clear creek,lcc,810,59.54275092936803,168,72.15714285714286,2002
2002,28,clear creek,lcc,264,59.08641975308642,168,84.54285714285716,2002
2002,29,clear creek,lcc,195,59.833333333333336,168,76.15714285714286,2002
2002,30,clear creek,lcc,92,60.225,168,80.28571428571429,2002
2002,31,clear creek,lcc,47,62.58139534883721,168,85.1857142857143,2002
2002,32,clear creek,lcc,39,64.54545454545455,168,85.11428571428571,2002
2002,33,clear creek,lcc,20,69.7,168,84.91428571428571,2002
2002,34,clear creek,lcc,12,64.91666666666667,168,76.24285714285715,2002
2002,35,clear creek,lcc,9,68.88888888888889,168,74.52857142857144,2002
2002,36,clear creek,lcc,5,68.4,168,76.25714285714287,2002
2002,37,clear creek,lcc,18,68.3529411764706,168,158.71428571428572,2002
2002,38,clear creek,lcc,5,59.8,168,252,2002
2002,39,clear creek,lcc,2,66.5,168,231.42857142857142,2002
2002,40,clear creek,lcc,7,75.57142857142857,168,205.42857142857142,2002
2002,41,clear creek,lcc,6,84,168,208,2002
2002,42,clear creek,lcc,1,83,168,207.42857142857142,2002
2002,43,clear creek,lcc,6,90.33333333333333,168,206,2002
2002,44,clear creek,lcc,5,85.4,168,206,2002
2002,45,clear creek,lcc,16,74.2,168,214.57142857142858,2003
2002,46,clear creek,lcc,4,87.75,168,208.14285714285714,2003
2002,47,clear creek,lcc,18,100.33333333333333,168,206.14285714285714,2003
2002,48,clear creek,lcc,131,46.333333333333336,168,207.14285714285714,2003
2002,49,clear creek,lcc,228,45.951219512195124,168,207.14285714285714,2003
2002,50,clear creek,lcc,1334,42.23809523809524,168,532.5714285714286,2003
2002,51,clear creek,lcc,14472,44.333333333333336,144,588.4285714285714,2003
2002,52,clear creek,lcc,6403,38.51948051948052,168,817,2003
2002,53,clear creek,lcc,515,NA,24,2170,2003
2003,1,clear creek,lcc,15280,39.074074074074076,168,429.7142857142857,2003
2003,1,clear creek,ucc,NA,NA,NA,429.7142857142857,2003
2003,2,clear creek,lcc,14923,37.06666666666667,168,618.7142857142857,2003
2003,2,clear creek,ucc,NA,NA,NA,618.7142857142857,2003
2003,3,clear creek,lcc,50284,36.78021978021978,168,405.85714285714283,2003
2003,3,clear creek,ucc,NA,NA,NA,405.85714285714283,2003
2003,4,clear creek,lcc,29227,37.527472527472526,168,508.42857142857144,2003
2003,4,clear creek,ucc,NA,NA,NA,508.42857142857144,2003
2003,5,clear creek,lcc,22487,39.20652173913044,168,304.85714285714283,2003
2003,5,clear creek,ucc,NA,NA,NA,304.85714285714283,2003
2003,6,clear creek,lcc,18803,37.22352941176471,168,253.85714285714286,2003
2003,6,clear creek,ucc,NA,NA,NA,253.85714285714286,2003
2003,7,clear creek,lcc,20180,37.651162790697676,168,284.7142857142857,2003
2003,7,clear creek,ucc,NA,NA,NA,284.7142857142857,2003
2003,8,clear creek,lcc,10139,38.04615384615385,168,264.7142857142857,2003
2003,8,clear creek,ucc,NA,NA,NA,264.7142857142857,2003
2003,9,clear creek,lcc,8591,36.595238095238095,168,246.42857142857142,2003
2003,9,clear creek,ucc,NA,NA,NA,246.42857142857142,2003
2003,10,clear creek,lcc,6319,36.28169014084507,168,239.14285714285714,2003
2003,10,clear creek,ucc,NA,NA,NA,239.14285714285714,2003
2003,11,clear creek,lcc,6234,40.83606557377049,168,382.14285714285717,2003
2003,11,clear creek,ucc,NA,NA,NA,382.14285714285717,2003
2003,12,clear creek,lcc,1848,45.29054054054054,168,281.85714285714283,2003
2003,12,clear creek,ucc,NA,NA,NA,281.85714285714283,2003
2003,13,clear creek,lcc,370,46.304761904761904,168,256.57142857142856,2003
2003,13,clear creek,ucc,NA,NA,NA,256.57142857142856,2003
2003,14,clear creek,lcc,307,49.51048951048951,168,251.42857142857142,2003
2003,14,clear creek,ucc,NA,NA,NA,251.42857142857142,2003
2003,15,clear creek,lcc,313,52.03007518796993,168,356,2003
2003,15,clear creek,ucc,NA,NA,NA,356,2003
2003,16,clear creek,lcc,687,56.1875,168,318.42857142857144,2003
2003,16,clear creek,ucc,NA,NA,NA,318.42857142857144,2003
2003,17,clear creek,lcc,605,56.1875,168,599.7142857142857,2003
2003,17,clear creek,ucc,NA,NA,NA,599.7142857142857,2003
2003,18,clear creek,lcc,142,51.57142857142857,168,2123.8571428571427,2003
2003,18,clear creek,ucc,NA,NA,NA,2123.8571428571427,2003
2003,19,clear creek,lcc,906,56.49,168,335,2003
2003,19,clear creek,ucc,NA,NA,NA,335,2003
2003,20,clear creek,lcc,174,55.256637168141594,168,281.7142857142857,2003
2003,20,clear creek,ucc,NA,NA,NA,281.7142857142857,2003
2003,21,clear creek,lcc,66,59.19298245614035,168,260.57142857142856,2003
2003,21,clear creek,ucc,NA,NA,NA,260.57142857142856,2003
2003,22,clear creek,lcc,78,57.911764705882355,168,216.14285714285714,2003
2003,22,clear creek,ucc,NA,NA,NA,216.14285714285714,2003
2003,23,clear creek,lcc,27,56.56,168,180.57142857142858,2003
2003,23,clear creek,ucc,NA,NA,NA,180.57142857142858,2003
2003,24,clear creek,lcc,23,61.22727272727273,168,162,2003
2003,24,clear creek,ucc,NA,NA,NA,162,2003
2003,25,clear creek,lcc,20,61.473684210526315,168,157.57142857142858,2003
2003,25,clear creek,ucc,NA,NA,NA,157.57142857142858,2003
2003,26,clear creek,lcc,44,65.11428571428571,168,129.42857142857142,2003
2003,26,clear creek,ucc,NA,NA,NA,129.42857142857142,2003
2003,27,clear creek,lcc,20,65.47368421052632,168,96,2003
2003,27,clear creek,ucc,NA,NA,NA,96,2003
2003,28,clear creek,lcc,7,65,168,96,2003
2003,28,clear creek,ucc,NA,NA,NA,96,2003
2003,29,clear creek,lcc,4,61.25,168,95.74285714285713,2003
2003,29,clear creek,ucc,NA,NA,NA,95.74285714285713,2003
2003,30,clear creek,lcc,3,66.33333333333333,168,94.65714285714284,2003
2003,30,clear creek,ucc,NA,NA,NA,94.65714285714284,2003
2003,31,clear creek,lcc,1,80,168,96.67142857142856,2003
2003,31,clear creek,ucc,NA,NA,NA,96.67142857142856,2003
2003,32,clear creek,lcc,7,69.28571428571429,168,96.28571428571429,2003
2003,32,clear creek,ucc,NA,NA,NA,96.28571428571429,2003
2003,33,clear creek,lcc,5,68.4,168,95.39999999999999,2003
2003,33,clear creek,ucc,NA,NA,NA,95.39999999999999,2003
2003,34,clear creek,lcc,3,71,168,95.8142857142857,2003
2003,34,clear creek,ucc,NA,NA,NA,95.8142857142857,2003
2003,35,clear creek,lcc,1,80,168,92.37142857142858,2003
2003,35,clear creek,ucc,NA,NA,NA,92.37142857142858,2003
2003,36,clear creek,lcc,10,78.4,168,136.05714285714285,2003
2003,36,clear creek,ucc,NA,NA,NA,136.05714285714285,2003
2003,37,clear creek,lcc,10,72.8,168,192.85714285714286,2003
2003,37,clear creek,ucc,NA,NA,NA,192.85714285714286,2003
2003,38,clear creek,lcc,4,71,168,198.28571428571428,2003
2003,38,clear creek,ucc,NA,NA,NA,198.28571428571428,2003
2003,39,clear creek,lcc,1,88,168,198,2003
2003,39,clear creek,ucc,NA,NA,NA,198,2003
2003,40,clear creek,lcc,6,88.33333333333333,168,207,2003
2003,40,clear creek,ucc,NA,NA,NA,207,2003
2003,41,clear creek,lcc,1,69,168,209.14285714285714,2003
2003,41,clear creek,ucc,NA,NA,NA,209.14285714285714,2003
2003,42,clear creek,lcc,4,87,168,212,2003
2003,42,clear creek,ucc,1,130,168,212,2003
2003,43,clear creek,lcc,2,81.5,168,212.14285714285714,2003
2003,43,clear creek,ucc,1,126,168,212.14285714285714,2003
2003,44,clear creek,lcc,4,92,168,213.14285714285714,2003
2003,44,clear creek,ucc,0,NA,168,213.14285714285714,2003
2003,45,clear creek,lcc,5,100.6,168,221.42857142857142,2004
2003,45,clear creek,ucc,0,NA,168,221.42857142857142,2004
2003,46,clear creek,lcc,8,77.25,168,222.57142857142858,2004
2003,46,clear creek,ucc,1,32,168,222.57142857142858,2004
2003,47,clear creek,lcc,23,69.27272727272727,168,212.71428571428572,2004
2003,47,clear creek,ucc,0,NA,168,212.71428571428572,2004
2003,48,clear creek,lcc,82,35.794871794871796,168,224.42857142857142,2004
2003,48,clear creek,ucc,159,33.94444444444444,168,224.42857142857142,2004
2003,49,clear creek,lcc,230,35.81372549019608,168,372.7142857142857,2004
2003,49,clear creek,ucc,46,34.875,168,372.7142857142857,2004
2003,50,clear creek,lcc,1547,34.79661016949152,168,343.14285714285717,2004
2003,50,clear creek,ucc,1482,35.14492753623188,168,343.14285714285717,2004
2003,51,clear creek,lcc,1754,35.095652173913045,168,256.85714285714283,2004
2003,51,clear creek,ucc,1342,35.03921568627451,168,256.85714285714283,2004
2003,52,clear creek,lcc,6152,35.326530612244895,168,413.7142857142857,2004
2003,52,clear creek,ucc,950,35.75,168,413.7142857142857,2004
2003,53,clear creek,lcc,947,38.8421052631579,24,378,2004
2003,53,clear creek,ucc,33,35,24,378,2004
2004,1,clear creek,lcc,3909,36.61176470588235,168,458.7142857142857,2004
2004,1,clear creek,ucc,214,36.56666666666667,168,458.7142857142857,2004
2004,2,clear creek,lcc,12370,36.06194690265487,168,375.57142857142856,2004
2004,2,clear creek,ucc,321,37.06818181818182,168,375.57142857142856,2004
2004,3,clear creek,lcc,18686,36.61333333333334,168,278.42857142857144,2004
2004,3,clear creek,ucc,362,36.2972972972973,168,278.42857142857144,2004
2004,4,clear creek,lcc,23133,36.54545454545455,168,261.85714285714283,2004
2004,4,clear creek,ucc,46,36.5,168,261.85714285714283,2004
2004,5,clear creek,lcc,50790,36.86021505376344,168,329.2857142857143,2004
2004,5,clear creek,ucc,34,35.94444444444444,168,329.2857142857143,2004
2004,6,clear creek,lcc,27464,36.68539325842696,168,294.2857142857143,2004
2004,6,clear creek,ucc,92,37,168,294.2857142857143,2004
2004,7,clear creek,lcc,14419,37.85454545454545,168,861.8571428571429,2004
2004,7,clear creek,ucc,6,35.666666666666664,168,861.8571428571429,2004
2004,8,clear creek,lcc,32178,39.4375,168,555.2857142857143,2004
2004,8,clear creek,ucc,0,NA,168,555.2857142857143,2004
2004,9,clear creek,lcc,27037,39.368852459016395,168,790.5714285714286,2004
2004,9,clear creek,ucc,3,54.333333333333336,168,790.5714285714286,2004
2004,10,clear creek,lcc,10699,40.691275167785236,168,366.42857142857144,2004
2004,10,clear creek,ucc,18,64.25,168,366.42857142857144,2004
2004,11,clear creek,lcc,9735,40.272,168,279.85714285714283,2004
2004,11,clear creek,ucc,9,63.57142857142857,168,279.85714285714283,2004
2004,12,clear creek,lcc,2320,40.682539682539684,168,258.57142857142856,2004
2004,12,clear creek,ucc,2,55.5,168,258.57142857142856,2004
2004,13,clear creek,lcc,2404,41.68125,168,263.57142857142856,2004
2004,13,clear creek,ucc,3,68.66666666666667,168,263.57142857142856,2004
2004,14,clear creek,lcc,406,41.78195488721804,168,247.71428571428572,2004
2004,14,clear creek,ucc,9,73.11111111111111,168,247.71428571428572,2004
2004,15,clear creek,lcc,377,47.25,168,240.28571428571428,2004
2004,15,clear creek,ucc,14,70.21428571428571,168,240.28571428571428,2004
2004,16,clear creek,lcc,438,51.16111111111111,168,281.2857142857143,2004
2004,16,clear creek,ucc,8,73.625,168,281.2857142857143,2004
2004,17,clear creek,lcc,205,52.31012658227848,168,258.42857142857144,2004
2004,17,clear creek,ucc,22,75.15789473684211,168,258.42857142857144,2004
2004,18,clear creek,lcc,139,56.28695652173913,168,239.57142857142858,2004
2004,18,clear creek,ucc,17,74.375,168,239.57142857142858,2004
2004,19,clear creek,lcc,152,58.49038461538461,168,238.85714285714286,2004
2004,19,clear creek,ucc,7,79.71428571428571,168,238.85714285714286,2004
2004,20,clear creek,lcc,83,59.70967741935484,168,235,2004
2004,20,clear creek,ucc,14,74.64285714285714,168,235,2004
2004,21,clear creek,lcc,175,54.009009009009006,168,232,2004
2004,21,clear creek,ucc,4,79.25,168,232,2004
2004,22,clear creek,lcc,163,56,168,228.14285714285714,2004
2004,22,clear creek,ucc,1,78,168,228.14285714285714,2004
2004,23,clear creek,lcc,40,60.054054054054056,168,181.85714285714286,2004
2004,23,clear creek,ucc,2,78,168,181.85714285714286,2004
2004,24,clear creek,lcc,8,57.166666666666664,168,173,2004
2004,24,clear creek,ucc,0,NA,168,173,2004
2004,25,clear creek,lcc,7,62,168,162.57142857142858,2004
2004,25,clear creek,ucc,0,NA,168,162.57142857142858,2004
2004,26,clear creek,lcc,2,57.5,168,156.42857142857142,2004
2004,26,clear creek,ucc,2,80.5,144,156.42857142857142,2004
2004,27,clear creek,lcc,12,80.66666666666667,168,102.89999999999999,2004
2004,27,clear creek,ucc,0,NA,24,102.89999999999999,2004
2004,28,clear creek,lcc,0,NA,168,77.45714285714287,2004
2004,28,clear creek,ucc,NA,NA,NA,77.45714285714287,2004
2004,29,clear creek,lcc,6,73,168,72.37142857142857,2004
2004,29,clear creek,ucc,NA,NA,NA,72.37142857142857,2004
2004,30,clear creek,lcc,2,86,168,79.91428571428573,2004
2004,30,clear creek,ucc,NA,NA,NA,79.91428571428573,2004
2004,31,clear creek,lcc,1,75,168,80.04285714285716,2004
2004,31,clear creek,ucc,NA,NA,NA,80.04285714285716,2004
2004,32,clear creek,lcc,2,73,168,81,2004
2004,32,clear creek,ucc,NA,NA,NA,81,2004
2004,33,clear creek,lcc,1,72,168,80.81428571428572,2004
2004,33,clear creek,ucc,NA,NA,NA,80.81428571428572,2004
2004,34,clear creek,lcc,3,73.33333333333333,168,78.5142857142857,2004
2004,34,clear creek,ucc,NA,NA,NA,78.5142857142857,2004
2004,35,clear creek,lcc,1,83,168,75.45714285714284,2004
2004,35,clear creek,ucc,NA,NA,NA,75.45714285714284,2004
2004,36,clear creek,lcc,4,83.25,168,75.45714285714284,2004
2004,36,clear creek,ucc,NA,NA,NA,75.45714285714284,2004
2004,37,clear creek,lcc,1,95,168,120.95714285714287,2004
2004,37,clear creek,ucc,NA,NA,NA,120.95714285714287,2004
2004,38,clear creek,lcc,2,74,168,161.14285714285714,2004
2004,38,clear creek,ucc,NA,NA,NA,161.14285714285714,2004
2004,39,clear creek,lcc,0,NA,168,214.85714285714286,2004
2004,39,clear creek,ucc,NA,NA,NA,214.85714285714286,2004
